Wavelength,Amplitude
7973.108191646780,-0.013156217695878900
7977.093508763470,-0.01672488145196450
7977.694789861740,-0.01936361803856530
7977.638664623350,-0.02215304238641180
7977.582539384960,-0.024942466734258400
7977.668792456940,-0.02788289065023060
7978.566371079940,-0.030250043444413100
7984.636154486430,-0.03383598070488720
7983.87124975866,-0.03761763286435450
7983.26877315527,-0.04045871407761480
7985.724525671910,-0.0430770414866202
7988.955918049580,-0.04508887616808340
7995.885030085300,-0.025936079695805000
7993.860923731660,-0.028966943960464500
7996.03492633677,-0.01848623599756450
7995.960274910390,-0.022196411888801900
7994.003787974830,-0.03270739346513500
7993.724012165300,-0.03577144880899920
7993.016494008660,-0.03841269402367940
7993.821806141270,-0.041751890593001100
7999.775503398800,-0.010368715212255900
7999.395531283010,-0.01407620602106600
8001.693613791490,0.00721733130659849
8001.056965896630,0.0034522799353934600
8000.344239147790,0.0005521676884320260
8000.288113909400,-0.002237256659414520
8000.2319886710200,-0.005026681007261060
7998.01844328432,-0.006631862825136530
8006.817099862650,0.023812432360128700
8005.313554998860,0.0198703152946251
8004.603561622030,0.01710605163603280
8004.547436383640,0.014316627288186300
8004.820226909180,0.011613112822280200
8011.740213687600,0.03108672703509800
8011.871852883090,0.027098129872003700
8012.907873760780,0.03956147888858140
8012.828857774340,0.0356343843625016
8012.796388628160,0.03402066779763170
8019.955162784460,0.02556078305816080
8022.066528651660,0.020848693912462900
8021.899200729100,0.031116728829871200
8019.217626129110,0.02793209989149430
8023.213006104200,0.016913638445036500
8022.85519758588,0.013584958271392400
8022.303238666810,0.010544405371102900
8021.392479116610,0.03845507185966470
8021.991573517280,0.03570765640236860
8023.399381580160,0.008108495616636070
8026.11592815634,-0.000906942729796606
8026.15702997233,0.0042331896363961300
8024.589066557490,0.0021910246493398700
8027.0346600415300,-0.006352607874819950
8027.829603306930,-0.011192664634777200
8027.024455452730,-0.01499037773063840
8028.117728325490,-0.017568928502892800
8031.317079509160,-0.02117321052579440
8031.256125313570,-0.02420263404642640
8033.806477350230,-0.027539766505741300
8033.042881529040,-0.03046634801990860
8037.8419010897700,-0.03359214632064240
8037.53787801309,-0.037223596583280400
8036.94257167948,-0.039708315388465200
8045.58075609672,-0.027761441870498300
8046.841164543630,-0.02293675480607390
8049.429331723530,-0.014276392415848500
8049.0450013979300,-0.018200486251669400
8045.724045531090,-0.020639956982435500
8049.933013218930,-0.006588705918346340
8050.298252459650,-0.010117920434904900
8047.042478403750,-0.03316762041991050
8045.438317044750,-0.03484066275329060
8053.733736613270,0.001110978259985160
8053.289153657570,-0.0024005619695174100
8054.883301763810,0.017204185764970500
8054.262735207550,0.013464033894139900
8054.20660996916,0.010674609546293300
8054.150484730770,0.007885185198446780
8054.0943594923900,0.005095760850600230
8061.435346300320,0.029231872944639200
8061.042061006300,0.025172454389139200
8061.541158167490,0.022101234297458500
8058.334366137820,0.020689648107059000
8066.2487536496300,0.03305793773449030
8065.849790672600,0.03645976861205380
8072.875905174520,0.02791118048445910
8072.807388649740,0.0245059092026724
8072.020987401920,0.02155777515294190
8073.996879253950,0.018578777891314400
8073.501786620780,0.015654278803082500
8076.479400593700,0.011870459796021800
8076.418719735320,0.008854621134226670
8076.362594496930,0.006065196786380120
8076.306469258540,0.003275772438533550
8075.458431484490,0.0001551836727301800
8079.689764229450,-0.004195466226745830
8080.0140150385,-0.00759364531931811
8079.957889800110,-0.010383069667164700
8080.557409391980,-0.013109353121825600
8080.501780209990,-0.015874123466597700
8081.07110110306,-0.020101282251277800
8088.072876445870,-0.02443912539181270
8087.469858690040,-0.027307101881154100
8086.287286001880,-0.030328266476875300
8091.938714835390,-0.03286180164938000
8088.623626607110,-0.035009650743780200
8097.967166780020,-0.021303346366684800
8099.379419103300,-0.015384877212428800
8098.907811197410,-0.02650469651019450
8095.2902844686300,-0.028900826728879500
8102.563408892090,-0.007660956356964370
8102.843274645920,-0.011263693791064700
8104.288644485930,-0.0015170446127708000
8102.989646716480,-0.003989001883896700
8100.09537021874,-0.017744915140532900
8107.388006713080,0.005536872423860060
8105.080056731690,0.0023371543609227200
8108.978719881840,0.018311553725999100
8107.937050035360,0.014240092872203700
8107.880924796970,0.011450668524357100
8108.6174774384000,0.009030446199210730
8115.053535889740,0.027218507574856400
8114.660913231360,0.023192022010476200
8115.933529819540,0.021396252102618600
8119.86256984385,0.03082721462331690
8125.98840879574,0.018110506319036700
8125.822839342500,0.025058827839026900
8125.76671410411,0.022269403491180300
8126.116051193950,0.013613531120025900
8127.5005587790800,0.010874262326120000
8130.049665060740,0.007475215843499920
8129.990259775950,0.004522773189610390
8129.934134537560,0.001733348841763820
8129.2908404993100,-0.0013295584858606100
8133.329164785590,-0.005154646550783990
8133.6518849063200,-0.008628900852843010
8133.1001993244400,-0.011655868894295600
8135.219564860360,-0.01527346577962210
8133.968992503210,-0.01888657902374560
8141.976496887790,-0.022333036754819000
8140.035584098470,-0.025875239040286600
8144.05407165072,-0.029738229200965700
8153.26726323848,-0.014420260110247900
8152.691792223010,-0.02027822750180480
8152.778199909980,-0.024431143945574500
8151.948074833770,-0.026196865812213500
8156.9785544389400,-0.0027547993879369600
8156.595308350910,-0.006625006617038080
8155.880030454870,-0.00965191087981071
8156.721058648280,-0.011216019227775500
8151.553284804650,-0.029556726673850500
8161.299755095690,0.0033553119558495900
8156.094326819620,0.000998618448330657
8161.912316128950,0.014963087988519500
8161.5304570519900,0.010995033634540600
8161.474331813600,0.008205609286694030
8157.520418104100,0.006830540946206280
8157.0382512834100,-0.0171331500421118
8168.064876400900,0.024986006759523400
8169.424671206530,0.020720922170374300
8164.312847522560,0.019190211340599500
8173.288158538820,0.02908029621221240
8180.117062692570,0.024121933203079600
8179.319120540750,0.020600216224679300
8182.224998684090,0.017380955969250400
8180.792833239610,0.014344519830899900
8183.782656274140,0.011167491185221400
8183.726531035750,0.008378066837374880
8183.67040579736,0.0055886424895283100
8182.820144880750,0.0023575635385180400
8187.0604066409100,-0.0015493143056187500
8187.383782770920,-0.0049909649464691700
8187.32765753253,-0.007780389294315740
8186.779525334250,-0.010630754170888400
8188.279387291910,-0.014683432203428100
8189.739366315020,-0.0180080914856251
8192.509472809350,-0.021264229788653700
8193.927839787030,-0.02498919197642620
8197.8956586505,-0.027926484740793100
8198.432400397050,-0.031521275841972400
8206.861924165620,-0.02442588261862300
8208.015274622230,-0.02032284938554750
8210.502643141670,-0.00944497882664172
8209.462503983500,-0.0134403644709504
8209.406378745120,-0.016229788818796900
8210.248378804130,-0.01774559544645270
8205.135029434090,-0.03338140655522200
8207.578007992250,-0.029046038027470500
8213.926675167470,-0.0017158414202714000
8213.340369209820,-0.00500410335454618
8217.006162148440,0.011238138338436100
8215.127508564620,0.007931105848036360
8215.07138332623,0.005141681500189820
8215.016351436640,0.002406596587690910
8222.841479167270,0.0227281635363161
8219.271664965280,0.018761235939016900
8219.937068945930,0.015695805810273100
8215.257981521390,0.014415611799523800
8226.34008396687,0.029350728058052200
8227.785644958860,0.02561922984049960
8227.416980996300,0.033314556637326600
8233.63624970392,0.02219158696019490
8235.834259258310,0.028861993045683200
8234.456639770630,0.025439118848220500
8237.870172844500,0.01746933499723030
8237.487584868340,0.013465054353019700
8237.431459629950,0.010675630005173100
8237.375334391570,0.007886205657326560
8241.22866001149,0.004262045945829570
8241.172534773100,0.0014726215979830000
8241.116409534720,-0.0013168027498635400
8241.060284296330,-0.00410622709771008
8240.511468755050,-0.006990554121375090
8242.90348814791,-0.010066217184996600
8241.461381328240,-0.013080510985432100
8244.740131906690,-0.01635224388436920
8244.826911405870,-0.019266504368507300
8245.93589104402,-0.021967829099733900
8246.021982138400,-0.02491630330242430
8246.477220183100,-0.027586178057898000
8251.67184820777,-0.03130412823454850
8252.49841350653,-0.036521394973229000
8256.060334061500,-0.03914152585555760
8263.941159078330,-0.019149175893974000
8262.927624740960,-0.023061250789405600
8262.873321750570,-0.0257601094116727
8261.513341623520,-0.028306307385526500
8262.387510433880,-0.03132069918241000
8260.739833792660,-0.0342272394091899
8267.607522053500,-0.00925745713828574
8267.709567941480,-0.0130555239159178
8265.041067970880,-0.015590343773262200
8269.597275138650,0.00642659310853802
8269.336562067910,0.002761269827090380
8268.625429786070,-0.000059597409989037300
8268.56930454768,-0.002849021757835580
8268.513908208490,-0.0056022198154503700
8273.310513496760,0.022644278218627500
8272.928486212290,0.018667863951518200
8272.872360973900,0.015878439603671600
8272.816235735520,0.013089015255825100
8273.205164200230,0.010737155171799200
8279.839124858480,0.0336502922472198
8279.693697871990,0.029674811735665900
8279.643834540370,0.02719660415390140
8281.870385775530,0.03837589625599330
8287.200049084250,0.04138038731500040
8290.233965458560,0.033167596063485400
8291.465121763280,0.029311250067501200
8291.408996524890,0.026521825719654600
8291.352871286510,0.023732401371808000
8291.29674604812,0.0209429770239615
8290.754399487240,0.018380158326103500
8289.655811724490,0.03695576265056520
8294.365958353820,0.010870792765928800
8295.100506522460,0.01485542957670390
8294.923582807590,0.006062320947718910
8294.359489373420,0.0024186826475481600
8296.478089565180,-0.0012369518425216800
8295.282083412010,-0.005029005385820550
8297.262567329000,-0.0077797770189878500
8299.165212910330,-0.010785513137873300
8298.596590545660,-0.013750839085119900
8299.699040461810,-0.016776690999672800
8299.640819638230,-0.019670265931935700
8298.851705265600,-0.022753242284195500
8301.699990248560,-0.025737510499397800
8300.930287878930,-0.02875911050195170
8305.34636923733,-0.033452173556285900
8305.290517336140,-0.037002356073159700
8305.687220725650,-0.04077460279306310
8309.424192166310,-0.045989788290086700
8317.66804576093,-0.03434452840168330
8316.936079110300,-0.03820086376788760
8316.88352547799,-0.04081277929359840
8315.529546621020,-0.04306071414454400
8320.770682300140,-0.0252434628553716
8321.048315800160,-0.028957143303306700
8316.43647945041,-0.030508559693954400
8322.424414411640,-0.008097791254342100
8322.69784506019,-0.012020353420632900
8321.98631795795,-0.014860843231587800
8321.930192719560,-0.017650267579434400
8322.363432181460,-0.020510071700644900
8317.918695973270,-0.021887212848232200
8317.439080299780,-0.04572411182073910
8326.77098051317,0.012792100970231000
8326.38850467535,0.008793393601440550
8326.332379436960,0.006003969253594010
8326.276254198580,0.003214544905747460
8326.220128960190,0.0004251205579008930
8326.942358732350,-0.002706948370299860
8322.202072121100,-0.004137861322982880
8331.715300027740,0.030701149077041500
8331.330395694030,0.026748527037663100
8330.61794228239,0.02386199964953860
8330.561817044000,0.02107257530169210
8330.507878503220,0.01839182982454090
8326.551778096110,0.0169080826133578
8335.446990593690,0.03946109124628420
8334.783402418750,0.03575092540502060
8328.866944179590,0.03440461545114450
8339.266452771630,0.04793722436375140
8338.874050991790,0.0439217164630778
8341.115639670810,0.041500248714253100
8339.697147160490,0.05230718887719100
8346.17066698126,0.03797624987641340
8348.503761960330,0.034682244045121400
8347.936911225660,0.03180496810885490
8348.711680457080,0.028754589748587600
8348.97964202542,0.025811076109896000
8348.429459798150,0.022858824792046400
8349.695998084860,0.012630361508489200
8348.126357526950,0.04844765087638210
8348.071555105630,0.04572397053673400
8348.015429867240,0.042934546188887400
8346.667573763550,0.040990912175888800
8350.54747616968,0.01867382971112290
8348.765892335070,0.01518771649942850
8352.662769682180,0.007814912689226380
8353.130905193280,0.004472005360341900
8352.565259167010,0.0016546034315417000
8354.048807955630,-0.0019440788232570600
8353.588471665980,-0.00530934811695688
8352.799964709350,-0.008362135894023600
8354.779073841460,-0.011181234335711400
8356.751691721260,-0.014322948017630000
8356.107668783800,-0.017422081635486200
8357.21438073555,-0.02023611038076720
8357.158255497160,-0.02302553472861370
8357.102130258780,-0.025814959076460300
8356.5513558009,-0.028796644255123200
8357.60889742746,-0.033151037963114300
8357.530677432080,-0.0370385717336115
8362.991854463200,-0.04097445399544970
8363.272758962100,-0.04435878422410370
8363.216633723710,-0.04714820857195030
8363.16259578758,-0.04983389399776950
8367.479057267760,-0.053397194751311900
8365.650149844990,-0.0562920860255072
8374.73912197237,-0.0366535808431189
8375.747868767270,-0.02748865079276380
8375.790658463480,-0.03127516783125660
8375.117457102050,-0.04108061573424160
8375.033779473900,-0.04523939385284920
8373.02156212036,-0.04767937481305510
8371.670091891470,-0.049802630848452900
8380.050904804700,-0.006033049704804840
8379.66921393525,-0.00999274414565332
8379.613088696860,-0.012782168493499900
8379.556963458480,-0.015571592841346400
8379.50083822009,-0.018361017189192900
8379.444712981700,-0.021150441537039500
8379.839715606410,-0.023200415869134000
8377.239246227800,-0.03319491769494430
8384.986351373240,0.017320019996144200
8384.723036537300,0.013525388984286000
8384.668186872520,0.010799360644345000
8383.954776780680,0.007865286250291320
8383.898651542290,0.005075861902444770
8383.842526303900,0.0022864375545982300
8384.222444764620,-0.0005132197281260130
8379.832487356010,-0.0018780551337360700
8386.052416150680,0.02933365377836150
8385.622133700300,0.025688110814883900
8386.221516623560,0.022955034930804600
8384.86590078047,0.020625741869713500
8392.918657657040,0.04761441920478470
8392.530428272930,0.04380627937152870
8389.858860299340,0.04111897976529970
8389.80273506095,0.0383295554174532
8389.748067620960,0.035612583650070200
8389.44623046231,0.0336202397332106
8397.065972620900,0.058601529886769600
8396.672841941860,0.05454979569586430
8396.616716703480,0.0517603713480177
8398.796440062910,0.06252540080091850
8404.400034886440,0.04832239899758390
8403.205369097910,0.04470020731392650
8405.141483300830,0.04180917563245500
8404.873272691930,0.03931991076026830
8404.347189694450,0.03640387662141050
8405.411819865730,0.03356329812771960
8407.317271708970,0.030697033226226500
8406.607141663530,0.027925977138215700
8406.058280566060,0.025039385971411300
8407.833666421260,0.012998640866285600
8405.846535348510,0.055168657621949200
8405.79041011012,0.052379233274102700
8407.931389532030,0.021469080268642000
8407.72126409048,0.01825304741689240
8406.370796097990,0.01617960253056320
8408.844133307830,0.009014833178350280
8410.75813149419,0.006573321529824710
8410.702006255800,0.003783897181978160
8410.645881017420,0.0009944728341316210
8412.014188817830,-0.0025499252601755000
8411.1613038641,-0.005911418856020150
8411.105178625710,-0.008700843203866720
8411.049053387330,-0.011490267551713300
8410.992928148940,-0.014279691899559800
8412.247647132650,-0.016964972749510000
8411.534955816410,-0.01986332399625180
8410.971790072140,-0.022557455909680000
8413.378032110640,-0.025829653684328900
8414.63633079931,-0.028337023197807500
8414.580205560920,-0.03112644754565410
8414.524080322540,-0.03391587189350070
8414.467955084150,-0.03670529624134720
8415.065743540410,-0.03951761713530850
8414.498325884140,-0.04242306907508870
8416.909585178790,-0.045445909218642300
8420.62506253294,-0.04907430517719940
8422.42988504626,-0.054031948187124400
8421.893715077810,-0.05791391060002190
8421.295007214600,-0.06056768542628840
8425.421880293850,-0.06268820061379750
8432.368601786640,-0.04032527207143710
8432.488165552060,-0.044501035161176800
8431.277463981130,-0.046855290488962200
8433.018591573940,-0.03078646466221130
8432.834028222380,-0.03453886203959910
8432.795578789590,-0.03644979884932520
8430.541215047700,-0.050924455310278100
8431.979636876970,-0.055320507126079900
8429.74058001828,-0.05819360910206740
8436.61136610072,-0.018709321671833900
8437.629512127260,-0.006348096759724060
8437.247148427780,-0.010341230853094200
8437.84589356424,-0.013106004741126300
8438.125563075980,-0.015467633592970000
8437.278631266290,-0.023786875549757700
8435.935403205270,-0.026751357656007600
8438.865608359410,0.005051413408450310
8438.790592483430,0.0013231243720969500
8439.752982393610,-0.0014365082456763200
8434.779095737140,-0.002913820896700860
8433.776494887760,-0.05274308311050520
8443.621175688240,0.031258324858517500
8443.239428749620,0.027295843779958800
8443.183303511230,0.024506419432112300
8443.12717827284,0.021716995084265700
8443.071053034450,0.01892757073641920
8443.014927796070,0.01613814638857260
8442.958802557680,0.013348722040726100
8442.90850851289,0.010849108014733700
8440.903124589350,0.008748748525450680
8446.454073011580,0.045147705038130300
8450.616617551140,0.05323119495550920
8450.43846243838,0.049022944018544800
8452.280475754600,0.047340105279919
8446.133741692320,0.04105356835110660
8446.08067783057,0.03841629442223350
8445.37401005633,0.03581731321282370
8452.361984907620,0.06114783233617540
8452.089394829370,0.05735682759783630
8454.819814786980,0.06699565455526340
8456.178118445880,0.06326378783867090
8462.114921439730,0.05478042971035740
8461.389686983090,0.05125868438587710
8461.985258370960,0.04833617519246080
8461.929133132570,0.04554675084461420
8461.078106871800,0.04227763428886060
8461.249161291530,0.060535761100090400
8460.205104300160,0.05742973938479570
8465.424204795780,0.028763427651385500
8463.769056937750,0.039423742451284700
8465.662190384520,0.03594525324487470
8465.606065146140,0.03315582889702810
8461.647778041440,0.031563402815149700
8465.437689430970,0.024787555853488400
8465.381564192590,0.021998131505641900
8465.3254389542,0.01920870715779540
8465.269313715810,0.016419282809948800
8465.213188477420,0.01362985846210220
8465.80806133689,0.010672632407213800
8465.751936098500,0.007883208059367240
8465.695810860120,0.005093783711520690
8464.990874221480,0.002580839941411340
8467.978619893280,-0.0006994336314277430
8468.79390579661,-0.003542933796078010
8468.737780558220,-0.006332358143924550
8468.681655319840,-0.009121782491771120
8468.62553008145,-0.01191120683961770
8468.569404843060,-0.014700631187464200
8469.169197772130,-0.01741332978328820
8468.600221081460,-0.02039626573273080
8470.484505489470,-0.023591832006073100
8472.887175921880,-0.02776425876219760
8472.177820331840,-0.030496824416837000
8471.628503672370,-0.033406057015036400
8472.715930166120,-0.036275172823524800
8473.313080835590,-0.03911919172143900
8473.256955597200,-0.041908616069285500
8473.200830358810,-0.04469804041713210
8473.144705120420,-0.04748746476497860
8475.699032970900,-0.050626999277574800
8475.09721348118,-0.05343542194130790
8480.637059995520,-0.05609419718174420
8479.448523586630,-0.059411758697543500
8479.392398348240,-0.062201183045390000
8478.787873096340,-0.06514408208952900
8481.140456005410,-0.06746953780004090
8489.644116001160,-0.051367725640001600
8490.673160939710,-0.03691613874527470
8490.29096544773,-0.04090091292551440
8490.234840209340,-0.04369033727336090
8490.178714970960,-0.04647976162120750
8487.522363320360,-0.04841080997468900
8492.438211378040,-0.02632961050482340
8492.468506251040,-0.030244356512114400
8491.764435180200,-0.0327142815625735
8488.701843708890,-0.05483544900523000
8488.645718470500,-0.05762487335307660
8488.589593232120,-0.060414297700923100
8488.524751574130,-0.06363692810279120
8488.432272488150,-0.06823313867594750
8496.64637774401,-0.0002265209336680400
8496.265023289570,-0.004169495548255710
8496.208898051190,-0.006958919896102260
8496.152772812800,-0.009748344243948830
8496.096647574410,-0.012537768591795400
8496.040522336030,-0.01532719293964190
8495.984397097640,-0.01811661728748850
8495.935560851250,-0.02054377873301730
8493.936372570900,-0.022336214755330200
8501.132668215240,0.027607672464564900
8500.750304515750,0.023614538371194800
8500.694179277370,0.020825114023348300
8500.63805403898,0.018035689675501700
8500.581928800590,0.015246265327655200
8500.525803562210,0.01245684097980860
8500.469678323820,0.00966741663196205
8500.739006578160,0.006791827287455090
8498.395777875490,0.004161785860892360
8502.925127132460,0.03955640210565460
8502.304682059400,0.03582228794986260
8502.251107968210,0.033159655617827200
8500.90823267572,0.03146356792141240
8508.574855201180,0.05113462776678530
8506.034266916560,0.04772981710879850
8503.80497528242,0.0453420467933327
8503.32586983837,0.0432121110041844
8509.875101079720,0.059460751308298700
8509.248937868010,0.055727729934578600
8508.231088116060,0.053924208018071800
8512.418401423510,0.06767357940438950
8512.025049865920,0.06361086754977750
8513.49567026515,0.07165588705090330
8519.890664846300,0.04925270426016650
8520.159402038150,0.06135808088070370
8520.420682030490,0.058082492914887500
8520.362005644900,0.05516627655122970
8519.991876705390,0.053032071842434400
8521.73385468059,0.04436418478280280
8521.391818731070,0.0413031725930979
8521.33569349268,0.03851374824525140
8520.6323422098,0.03607959665639610
8520.081804644170,0.07376269398492670
8519.941491548200,0.06678913311531030
8522.030845671920,0.03240980259071750
8523.111109718680,0.029184713166409900
8523.05498448029,0.026395288818563300
8522.998859241900,0.023605864470716800
8522.942734003510,0.020816440122870200
8522.886608765130,0.018027015775023700
8522.83048352674,0.015237591427177100
8522.774358288350,0.01244816707933060
8522.228276119080,0.009699688644034730
8525.051864579840,0.006391403474946020
8526.510331137110,0.00299157464051808
8526.454205898720,0.00020215029267153800
8526.39808066033,-0.002587274055175000
8526.342319871540,-0.005358585257905700
8527.585821906460,-0.008601348463089300
8527.529696668070,-0.011390772810935900
8527.473571429690,-0.01418019715878240
8527.417446191300,-0.01696962150662900
8527.361320952910,-0.01975904585447550
8527.305195714530,-0.022548470202322100
8527.905535317990,-0.02523399908047220
8527.336983818520,-0.028195803027279600
8528.73224086709,-0.031123543647236900
8530.849501205500,-0.0356177653824814
8530.89611762251,-0.039214094397257500
8530.83999238412,-0.04200351874510400
8530.783867145730,-0.04479294309295050
8531.3808355904,-0.047646018563422600
8531.324710352010,-0.050435442911269200
8530.370349376960,-0.05351844632115090
8536.662826420100,-0.05750623437852350
8537.002404405560,-0.06095571298263290
8536.946279167170,-0.0637451373304794
8536.890153928780,-0.06653456167832600
8538.265307714390,-0.07008105543630260
8543.978719354540,-0.07197933889159680
8549.261401119940,-0.04792770773335870
8548.319177420950,-0.05139301601257180
8548.268792263760,-0.053897158324843100
8549.981481743850,-0.03677788797529430
8549.195860933550,-0.04034425260660080
8549.139735695170,-0.043133676954447300
8546.48362701097,-0.0450526498778516
8546.900739578080,-0.056844562463013800
8547.498983596340,-0.05963424192558020
8546.146875580650,-0.061789195964930900
8546.090750342260,-0.06457862031277750
8546.688994360520,-0.06736829977534390
8553.08480542771,-0.024852870444614700
8550.656113293860,-0.0328145246398627
8555.056544579020,0.0015932696009556300
8554.012651122740,-0.01109456499687390
8553.630119215750,-0.015096059003374400
8553.57399397736,-0.017885483351221000
8553.517868738970,-0.02067490769906750
8553.34949302381,-0.029043180742607200
8553.314748828620,-0.030769967243655000
8555.689122786680,-0.002200201246342930
8555.139669458600,-0.005116226273960720
8553.786285869310,-0.007334576321216980
8559.836723936920,0.028189491019706600
8559.11843863082,0.014839442387587600
8558.732322502190,0.010826594140698800
8558.6790673044,0.00817981081063987
8557.320475122910,0.005702593731102430
8559.658115598380,0.024316103851035500
8559.60199035999,0.021526679503189000
8559.769333467950,0.01900282957880210
8563.546719939580,0.039790580410913400
8563.160954593680,0.03579516606619870
8563.109772202990,0.03325140124898640
8558.489325731440,0.031272061804975900
8566.251416186900,0.057388395793416900
8566.79858610181,0.05397341616871150
8564.770037540820,0.05072177419819900
8564.71412489803,0.04794291585167010
8564.49919074648,0.04539129031214960
8562.013735587440,0.04382319579668560
8571.31527901813,0.06783175053075350
8570.922921414000,0.06381843816282130
8570.866796175620,0.06102901381497470
8573.048368472540,0.07188593546115290
8578.357943581330,0.05752455702237420
8577.929492582230,0.0542985463504668
8579.181680665940,0.05148747977054520
8581.08920987191,0.04872445979621260
8581.033084633520,0.04593503544836610
8580.484041311250,0.043039387709003600
8581.739120695120,0.03332549719343760
8578.880645296410,0.06904842907511720
8580.110581707330,0.06513145435728670
8580.055023390550,0.06237020601295380
8578.71226958125,0.06068015603157760
8581.572530783000,0.04022310190710320
8582.172718532460,0.03753002588515470
8582.004342817300,0.029161752841615100
8583.260681577020,0.026556974858846600
8581.892092340530,0.023582904145922000
8581.83961159814,0.020974611249234300
8584.605277881510,0.01749779446154390
8585.638269778080,0.014633479770354300
8585.58214453969,0.011844055422507800
8585.526019301300,0.009054631074661230
8585.469894062920,0.006265206726814660
8585.413768824530,0.0034757823789681200
8585.357643586140,0.0006863580311215760
8585.301518347760,-0.0021030663167249700
8585.252135426970,-0.004557397479927640
8587.156566811330,-0.0074743791877452100
8589.0644604669,-0.01021928601696190
8589.008335228510,-0.013008710364808400
8588.952209990130,-0.015798134712655000
8588.896084751740,-0.018587559060501500
8589.492992454800,-0.02144365338849290
8588.783834274960,-0.024166407756194600
8588.871788111740,-0.027022303661626100
8590.257927776940,-0.03095911681963360
8590.532372342970,-0.03483128728733270
8589.819964487530,-0.03771555053231780
8589.76967044274,-0.04021516455831010
8593.621811601460,-0.04389819199143380
8593.562497429080,-0.04684610635904430
8593.506372190690,-0.049635530706890800
8596.054736320440,-0.05307146213956510
8595.088475938520,-0.05606357780843420
8599.465263322260,-0.0586889241429395
8599.385012571660,-0.06236467099444020
8599.176722032600,-0.06594120929154800
8600.041008184650,-0.06960163781239670
8608.363615693320,-0.053825492348099400
8611.728366253750,-0.037284542716799600
8610.833197047560,-0.041302123341743300
8610.924117099140,-0.045817398769997900
8611.006604191920,-0.04984839205134250
8609.705306524610,-0.057608673568360300
8609.22807192184,-0.06181378902393330
8608.893191332800,-0.06544839143129990
8608.519235672480,-0.06777278416381210
8615.878062288330,-0.026179092820057600
8616.271534224720,-0.030473302839658400
8613.471139943920,-0.03305878848038330
8610.6475302236,-0.04330256289904900
8617.90456279549,-0.0028486685220695000
8617.278599581690,-0.00644008033442009
8617.880032533960,-0.009071269777222590
8616.263115438960,-0.0113782721896587
8616.455332784320,-0.014834032993746600
8616.383966926300,-0.018380916137348400
8616.327841687910,-0.021170340485195000
8614.34031579476,-0.022383155863799600
8613.099182682240,-0.05154506438565720
8622.08313258324,0.022033643474657800
8621.697186531090,0.018029248028823200
8620.98805872205,0.015308003089881100
8620.931933483660,0.012518578742034600
8620.875808245280,0.009729154394188010
8620.819683006890,0.0069397300463414600
8621.485370448340,0.003888387919354420
8619.394699649200,0.001162871509618160
8625.502860365830,0.03371839937362030
8625.210207337090,0.03001434623566150
8625.817608151550,0.027679759544131600
8623.818252831810,0.02587902166364060
8629.766847794940,0.05158821181771430
8627.538356937560,0.04815615986820170
8626.825083514320,0.04522887790356640
8626.768958275940,0.042439453555719900
8626.712833037550,0.039650029207873300
8626.66873463596,0.037458338648851000
8634.06353850148,0.06426915850500250
8633.670937930950,0.06024377070699310
8633.614812692570,0.05745434635914650
8635.03426519626,0.054825719659667100
8637.110325008470,0.06856927260812210
8643.058260925240,0.051153518657471000
8643.229825574400,0.047484379031914200
8643.823377304070,0.04446149282598070
8643.767252065680,0.04167206847813410
8643.219620985600,0.03884660917609580
8642.905085795470,0.06386721918957390
8642.848960557090,0.06107779484172730
8642.792835318700,0.05828837049388080
8642.736710080310,0.055498946146034200
8645.60334915006,0.03535887206108780
8644.89668137582,0.03275989085167800
8644.107809969600,0.02968898992949540
8646.091638724030,0.027104456717058300
8648.64285881337,0.023810466476110300
8648.586733574980,0.02102104212826380
8648.530608336600,0.01823161778041720
8648.474483098210,0.015442193432570600
8648.41835785982,0.012652769084724100
8648.362232621430,0.009863344736877560
8648.306107383050,0.007073920389031010
8648.25071104386,0.004320722331416260
8651.62864860565,-0.005584940045086310
8651.651268777490,-0.00012439654885432200
8650.081888058640,-0.0022370015446945800
8652.200828403360,-0.010754091508200400
8651.797898999850,-0.014518479277425600
8651.249994582580,-0.017357523438300900
8653.623518158240,-0.021352428616553600
8652.897443442800,-0.024915934803384400
8652.841318204420,-0.027705359151231000
8656.03945455609,-0.031370018324518700
8655.983329317700,-0.034159442672365300
8655.276934880660,-0.03674483902293820
8656.958221873880,-0.039911294580779100
8655.723183168560,-0.04347510548796980
8657.707139480350,-0.046053299099616300
8661.24294446051,-0.04919703102243040
8660.965719798170,-0.05213429435048340
8663.328082104840,-0.056141874478405300
8661.471658672310,-0.060004303221041700
8665.345826943980,-0.06209981939602040
8673.797995662430,-0.041885860708453800
8673.416684817350,-0.045826667938155800
8673.360351322040,-0.04862644265464000
8673.308224616410,-0.05121713992464370
8671.9429235252,-0.05402778981718940
8673.186352670200,-0.057274175651396200
8672.233074000010,-0.06128891599912450
8677.932271429490,-0.0315467981072817
8677.553916675600,-0.035340687604377100
8675.542337108860,-0.037748970560630200
8680.533838829330,-0.012682127078322600
8680.547892635810,-0.01662971106316840
8679.184464185640,-0.019347290696489000
8679.128338947250,-0.022136715044335500
8679.07221370886,-0.024926139392182100
8679.240224974420,-0.02741678188385650
8683.958081114520,0.007756685876432880
8683.576446314240,0.0037997780732945700
8683.52032107585,0.0010103537254480000
8683.464195837460,-0.001779070622398540
